time/s	Ewe/V	<I>/mA	cycle number	
9.705259754824510E+001	2.0624027E+000	1.275940497024042E+000	2.000000000000000E+000
9.708339754746703E+001	2.0654657E+000	1.324009831478008E+000	2.000000000000000E+000
9.711419754668896E+001	2.0685544E+000	1.373412242861116E+000	2.000000000000000E+000
9.714499754591088E+001	2.0716510E+000	1.426153359055419E+000	2.000000000000000E+000
9.717579754513281E+001	2.0746677E+000	1.480981524354981E+000	2.000000000000000E+000
9.720659754435474E+001	2.0777872E+000	1.538590400400679E+000	2.000000000000000E+000
9.723739754357666E+001	2.0808163E+000	1.598343662786508E+000	2.000000000000000E+000
9.726819754279859E+001	2.0839195E+000	1.660830115004757E+000	2.000000000000000E+000
9.729899754202052E+001	2.0870166E+000	1.725887841631817E+000	2.000000000000000E+000
9.732979754124244E+001	2.0900955E+000	1.793535635114395E+000	2.000000000000000E+000
9.736069754046184E+001	2.0931628E+000	1.863428659534193E+000	2.000000000000000E+000
9.739149753968377E+001	2.0963109E+000	1.938203769177964E+000	2.000000000000000E+000
9.742229753890570E+001	2.0992904E+000	2.014852572217173E+000	2.000000000000000E+000
9.745309753812762E+001	2.1023812E+000	2.095663604639551E+000	2.000000000000000E+000
9.748389753734955E+001	2.1055253E+000	2.180485726455723E+000	2.000000000000000E+000
9.751469753657148E+001	2.1085839E+000	2.266408811439163E+000	2.000000000000000E+000
9.754549753579340E+001	2.1116679E+000	2.356220709663436E+000	2.000000000000000E+000
9.757629753501533E+001	2.1146781E+000	2.450024507962780E+000	2.000000000000000E+000
9.760709753423725E+001	2.1177993E+000	2.546838255562768E+000	2.000000000000000E+000
9.763789753345918E+001	2.1208878E+000	2.646601798952801E+000	2.000000000000000E+000
9.766869753268111E+001	2.1239924E+000	2.752116909152984E+000	2.000000000000000E+000
9.769949753190303E+001	2.1270688E+000	2.860319421591221E+000	2.000000000000000E+000
9.773029753112496E+001	2.1301365E+000	2.975326052756799E+000	2.000000000000000E+000
9.776109753034689E+001	2.1331975E+000	3.091569050656446E+000	2.000000000000000E+000
9.779189752956881E+001	2.1363444E+000	3.211360545505428E+000	2.000000000000000E+000
9.782269752879074E+001	2.1393986E+000	3.337272070784735E+000	2.000000000000000E+000
9.785349752801267E+001	2.1424668E+000	3.467070594460598E+000	2.000000000000000E+000
9.788429752723459E+001	2.1455762E+000	3.601713110699507E+000	2.000000000000000E+000
9.791509752645652E+001	2.1486411E+000	3.736873520394639E+000	2.000000000000000E+000
9.794589752567845E+001	2.1516685E+000	3.879274591275198E+000	2.000000000000000E+000
9.797669752490037E+001	2.1548378E+000	4.025896552149964E+000	2.000000000000000E+000
9.800749752412230E+001	2.1579053E+000	4.177738547210268E+000	2.000000000000000E+000
9.803829752334423E+001	2.1609459E+000	4.328513598117397E+000	2.000000000000000E+000
9.806909752256615E+001	2.1640422E+000	4.490784992570127E+000	2.000000000000000E+000
9.809989752178808E+001	2.1670916E+000	4.657340684352420E+000	2.000000000000000E+000
9.813069752101001E+001	2.1701989E+000	4.828468478810279E+000	2.000000000000000E+000
9.816149752023193E+001	2.1732342E+000	5.004327595410004E+000	2.000000000000000E+000
9.819229751945386E+001	2.1763904E+000	5.187496033634019E+000	2.000000000000000E+000
9.822319751867326E+001	2.1794529E+000	5.375758259994925E+000	2.000000000000000E+000
9.825399751789519E+001	2.1825502E+000	5.567666835805269E+000	2.000000000000000E+000
9.828479751711711E+001	2.1855967E+000	5.758916165301770E+000	2.000000000000000E+000
9.831559751633904E+001	2.1887422E+000	5.951732379663937E+000	2.000000000000000E+000
9.834639751556097E+001	2.1917548E+000	6.157262693496712E+000	2.000000000000000E+000
9.837719751478289E+001	2.1948314E+000	6.376159039975818E+000	2.000000000000000E+000
9.840799751400482E+001	2.1978819E+000	6.594337739312621E+000	2.000000000000000E+000
9.843879751322675E+001	2.2007000E+000	6.813227919503021E+000	2.000000000000000E+000
9.846959751244867E+001	2.2036555E+000	7.038198842302627E+000	2.000000000000000E+000
9.850039751167060E+001	2.2067039E+000	7.260692142027274E+000	2.000000000000000E+000
9.853119751089253E+001	2.2097151E+000	7.487700673934711E+000	2.000000000000000E+000
9.856199751011445E+001	2.2128575E+000	7.716990350967365E+000	2.000000000000000E+000
9.859279750933638E+001	2.2159374E+000	7.977129500120189E+000	2.000000000000000E+000
9.862359750855831E+001	2.2190135E+000	8.237404586396380E+000	2.000000000000000E+000
9.865439750778023E+001	2.2220707E+000	8.497591000613347E+000	2.000000000000000E+000
9.868519750700216E+001	2.2251887E+000	8.736919444355163E+000	2.000000000000000E+000
9.871599750622408E+001	2.2282183E+000	9.000299651461106E+000	2.000000000000000E+000
9.874689750544349E+001	2.2312882E+000	9.271419531394887E+000	2.000000000000000E+000
9.877769750466541E+001	2.2344663E+000	9.554767209818209E+000	2.000000000000000E+000
9.880849750388734E+001	2.2374947E+000	9.830925378041115E+000	2.000000000000000E+000
9.883929750310926E+001	2.2405608E+000	1.011434241646913E+001	2.000000000000000E+000
9.887009750233119E+001	2.2436574E+000	1.040781229613434E+001	2.000000000000000E+000
9.890089750155312E+001	2.2467821E+000	1.070004173087194E+001	2.000000000000000E+000
9.894549750042643E+001	2.2511621E+000	1.112159260458839E+001	2.000000000000000E+000
9.899019749929721E+001	2.2556505E+000	1.157093243609430E+001	2.000000000000000E+000
9.902099749851914E+001	2.2587335E+000	1.187868728897465E+001	2.000000000000000E+000
9.905179749774106E+001	2.2618515E+000	1.224380263794160E+001	2.000000000000000E+000
9.908259749696299E+001	2.2649603E+000	1.256411826067585E+001	2.000000000000000E+000
9.911339749618492E+001	2.2679868E+000	1.288652364172307E+001	2.000000000000000E+000
9.914419749540684E+001	2.2710078E+000	1.323792507133868E+001	2.000000000000000E+000
9.917499749462877E+001	2.2741177E+000	1.357296705671718E+001	2.000000000000000E+000
9.920579749385070E+001	2.2772431E+000	1.389652746786243E+001	2.000000000000000E+000
9.923659749307262E+001	2.2802248E+000	1.425077284162950E+001	2.000000000000000E+000
9.926739749229455E+001	2.2833712E+000	1.458409264180847E+001	2.000000000000000E+000
9.929829749151395E+001	2.2864616E+000	1.494941202777014E+001	2.000000000000000E+000
9.932909749073588E+001	2.2895784E+000	1.529906077038224E+001	2.000000000000000E+000
9.935989748995780E+001	2.2926667E+000	1.566098451583758E+001	2.000000000000000E+000
9.939069748917973E+001	2.2957284E+000	1.601867813558022E+001	2.000000000000000E+000
9.942149748840166E+001	2.2987700E+000	1.639683359735798E+001	2.000000000000000E+000
9.945229748762358E+001	2.3019371E+000	1.673839196954832E+001	2.000000000000000E+000
9.948309748684551E+001	2.3049924E+000	1.711045267929887E+001	2.000000000000000E+000
9.951389748606744E+001	2.3080399E+000	1.749253863022727E+001	2.000000000000000E+000
9.954469748528936E+001	2.3111067E+000	1.786068581064583E+001	2.000000000000000E+000
9.957549748451129E+001	2.3141978E+000	1.824863979195885E+001	2.000000000000000E+000
9.960629748373321E+001	2.3173020E+000	1.864663279929482E+001	2.000000000000000E+000
9.963709748295514E+001	2.3203683E+000	1.905415538709929E+001	2.000000000000000E+000
9.966789748217707E+001	2.3234370E+000	1.946725152900018E+001	2.000000000000000E+000
9.969869748139899E+001	2.3265088E+000	1.983230163510754E+001	2.000000000000000E+000
9.972949748062092E+001	2.3295646E+000	2.022459287112946E+001	2.000000000000000E+000
9.976029747984285E+001	2.3326623E+000	2.061508679567595E+001	2.000000000000000E+000
9.979109747906477E+001	2.3357589E+000	2.098367786346205E+001	2.000000000000000E+000
9.982189747828670E+001	2.3388255E+000	2.143414060828144E+001	2.000000000000000E+000
9.985269747750863E+001	2.3419006E+000	2.183048146454666E+001	2.000000000000000E+000
9.988349747673055E+001	2.3450046E+000	2.225560820948073E+001	2.000000000000000E+000
9.991429747595248E+001	2.3480275E+000	2.265509287898124E+001	2.000000000000000E+000
9.994509747517441E+001	2.3511622E+000	2.309175502610727E+001	2.000000000000000E+000
9.997589747439633E+001	2.3541696E+000	2.354828660510181E+001	2.000000000000000E+000
1.000066974736183E+002	2.3573072E+000	2.404156936287023E+001	2.000000000000000E+000
1.000374974728402E+002	2.3603692E+000	2.444456568522651E+001	2.000000000000000E+000
1.000682974720621E+002	2.3634470E+000	2.488236915434254E+001	2.000000000000000E+000
1.000990974712840E+002	2.3665762E+000	2.529377647594197E+001	2.000000000000000E+000
1.001298974705060E+002	2.3696337E+000	2.574693507121499E+001	2.000000000000000E+000
1.001607974697254E+002	2.3727472E+000	2.615953361290826E+001	2.000000000000000E+000
1.001915974689473E+002	2.3758907E+000	2.665531604464002E+001	2.000000000000000E+000
1.002223974681692E+002	2.3789349E+000	2.709181693979917E+001	2.000000000000000E+000
1.002531974673911E+002	2.3820398E+000	2.753851040932449E+001	2.000000000000000E+000
1.002839974666131E+002	2.3850944E+000	2.802208528854345E+001	2.000000000000000E+000
1.003147974658350E+002	2.3881412E+000	2.853843428166755E+001	2.000000000000000E+000
1.003455974650569E+002	2.3912489E+000	2.898433112283676E+001	2.000000000000000E+000
1.003763974642789E+002	2.3942986E+000	2.941478771767260E+001	2.000000000000000E+000
1.004071974635008E+002	2.3973575E+000	2.986371830438972E+001	2.000000000000000E+000
1.004379974627227E+002	2.4004200E+000	3.031841800449791E+001	2.000000000000000E+000
1.004687974619446E+002	2.4035358E+000	3.073383184317228E+001	2.000000000000000E+000
1.004995974611666E+002	2.4065940E+000	3.121672041902390E+001	2.000000000000000E+000
1.005303974603885E+002	2.4096816E+000	3.176725258738355E+001	2.000000000000000E+000
1.005611974596104E+002	2.4128125E+000	3.226405726913072E+001	2.000000000000000E+000
1.005919974588323E+002	2.4158731E+000	3.276511031093062E+001	2.000000000000000E+000
1.006227974580543E+002	2.4189823E+000	3.326903552785672E+001	2.000000000000000E+000
1.006535974572762E+002	2.4220185E+000	3.375722409035103E+001	2.000000000000000E+000
1.006844974564956E+002	2.4250886E+000	3.420172185146794E+001	2.000000000000000E+000
1.007152974557175E+002	2.4282055E+000	3.461283841364673E+001	2.000000000000000E+000
1.007460974549394E+002	2.4312754E+000	3.503488180411925E+001	2.000000000000000E+000
1.007768974541614E+002	2.4343369E+000	3.555327962536492E+001	2.000000000000000E+000
1.008076974533833E+002	2.4374275E+000	3.605690173218181E+001	2.000000000000000E+000
1.008384974526052E+002	2.4405172E+000	3.661190258660270E+001	2.000000000000000E+000
1.008692974518272E+002	2.4435818E+000	3.704657184973519E+001	2.000000000000000E+000
1.009000974510491E+002	2.4467003E+000	3.755385499408521E+001	2.000000000000000E+000
1.009308974502710E+002	2.4497678E+000	3.799628631784412E+001	2.000000000000000E+000
1.009616974494929E+002	2.4528239E+000	3.847179078565716E+001	2.000000000000000E+000
1.009924974487149E+002	2.4559305E+000	3.888054589781700E+001	2.000000000000000E+000
1.010232974479368E+002	2.4590468E+000	3.936888675589194E+001	2.000000000000000E+000
1.010540974471587E+002	2.4620931E+000	3.998203096538009E+001	2.000000000000000E+000
1.010848974463806E+002	2.4651775E+000	4.055376985586440E+001	2.000000000000000E+000
1.011156974456026E+002	2.4682212E+000	4.099935721205554E+001	2.000000000000000E+000
1.011464974448245E+002	2.4713204E+000	4.138669815288927E+001	2.000000000000000E+000
1.011772974440464E+002	2.4744449E+000	4.182052214307370E+001	2.000000000000000E+000
1.012080974432683E+002	2.4774854E+000	4.238730294804901E+001	2.000000000000000E+000
1.012388974424903E+002	2.4805646E+000	4.297340245077805E+001	2.000000000000000E+000
1.012696974417122E+002	2.4835982E+000	4.337692146788879E+001	2.000000000000000E+000
1.013004974409341E+002	2.4867010E+000	4.390064852982596E+001	2.000000000000000E+000
1.013312974401561E+002	2.4897964E+000	4.451366228104121E+001	2.000000000000000E+000
1.013620974393780E+002	2.4928851E+000	4.508528130113271E+001	2.000000000000000E+000
1.013795974389359E+002	2.4946008E+000	4.529635200500488E+001	2.000000000000000E+000
1.013964974385090E+002	2.4928644E+000	4.500001626257301E+001	2.000000000000000E+000
1.014272974377309E+002	2.4897871E+000	4.447467518024314E+001	2.000000000000000E+000
1.014580974369528E+002	2.4867022E+000	4.389318521613330E+001	2.000000000000000E+000
1.014888974361747E+002	2.4836228E+000	4.335558422839404E+001	2.000000000000000E+000
1.015196974353967E+002	2.4805033E+000	4.278614779268477E+001	2.000000000000000E+000
1.015505974346161E+002	2.4774270E+000	4.231878521217811E+001	2.000000000000000E+000
1.015813974338380E+002	2.4743383E+000	4.185760500527313E+001	2.000000000000000E+000
1.016121974330599E+002	2.4713230E+000	4.143376300861871E+001	2.000000000000000E+000
1.016429974322818E+002	2.4682088E+000	4.082216568078320E+001	2.000000000000000E+000
1.016737974315038E+002	2.4651177E+000	4.015405864825402E+001	2.000000000000000E+000
1.017045974307257E+002	2.4620872E+000	3.957090573015898E+001	2.000000000000000E+000
1.017353974299476E+002	2.4589787E+000	3.904432819595479E+001	2.000000000000000E+000
1.017661974291696E+002	2.4558916E+000	3.849423044623791E+001	2.000000000000000E+000
1.017969974283915E+002	2.4528403E+000	3.803711795924107E+001	2.000000000000000E+000
1.018277974276134E+002	2.4497373E+000	3.760049359768806E+001	2.000000000000000E+000
1.018585974268353E+002	2.4466357E+000	3.713765115354113E+001	2.000000000000000E+000
1.018893974260573E+002	2.4435053E+000	3.660442377438704E+001	2.000000000000000E+000
1.019201974252792E+002	2.4404762E+000	3.610360822994755E+001	2.000000000000000E+000
1.019509974245011E+002	2.4373434E+000	3.559387540076818E+001	2.000000000000000E+000
1.019817974237230E+002	2.4343355E+000	3.513666912000122E+001	2.000000000000000E+000
1.020125974229450E+002	2.4312119E+000	3.466141074340533E+001	2.000000000000000E+000
1.020433974221669E+002	2.4280906E+000	3.416376488111275E+001	2.000000000000000E+000
1.020742974213863E+002	2.4250381E+000	3.367638097074018E+001	2.000000000000000E+000
1.021050974206082E+002	2.4220104E+000	3.313072687804038E+001	2.000000000000000E+000
1.021358974198301E+002	2.4188998E+000	3.267771993278853E+001	2.000000000000000E+000
1.021666974190521E+002	2.4157851E+000	3.217749746816136E+001	2.000000000000000E+000
1.021974974182740E+002	2.4127069E+000	3.170995236349734E+001	2.000000000000000E+000
1.022282974174959E+002	2.4096563E+000	3.119157228673228E+001	2.000000000000000E+000
1.022590974167179E+002	2.4065914E+000	3.071370516620961E+001	2.000000000000000E+000
1.022898974159398E+002	2.4034946E+000	3.021291406389878E+001	2.000000000000000E+000
1.023206974151617E+002	2.4004750E+000	2.976239896175912E+001	2.000000000000000E+000
1.023514974143836E+002	2.3973799E+000	2.926926887396797E+001	2.000000000000000E+000
1.023822974136056E+002	2.3942595E+000	2.878177701042478E+001	2.000000000000000E+000
1.024130974128275E+002	2.3912013E+000	2.823520813001755E+001	2.000000000000000E+000
1.024438974120494E+002	2.3880842E+000	2.780599213265193E+001	2.000000000000000E+000
1.024746974112713E+002	2.3850291E+000	2.733482846381861E+001	2.000000000000000E+000
1.025054974104933E+002	2.3820174E+000	2.686872606109625E+001	2.000000000000000E+000
1.025362974097152E+002	2.3788731E+000	2.636953641356331E+001	2.000000000000000E+000
1.025670974089371E+002	2.3757939E+000	2.592248825528281E+001	2.000000000000000E+000
1.025978974081590E+002	2.3727429E+000	2.547444585936671E+001	2.000000000000000E+000
1.026286974073810E+002	2.3696296E+000	2.508879865281762E+001	2.000000000000000E+000
1.026594974066029E+002	2.3665652E+000	2.457901830467398E+001	2.000000000000000E+000
1.026902974058248E+002	2.3633909E+000	2.414753358961994E+001	2.000000000000000E+000
1.027210974050467E+002	2.3603749E+000	2.373387005971125E+001	2.000000000000000E+000
1.027518974042687E+002	2.3572609E+000	2.332527762345151E+001	2.000000000000000E+000
1.027826974034906E+002	2.3541887E+000	2.287084189544358E+001	2.000000000000000E+000
1.028134974027125E+002	2.3511286E+000	2.243562194015863E+001	2.000000000000000E+000
1.028442974019345E+002	2.3480141E+000	2.201736655558756E+001	2.000000000000000E+000
1.028750974011564E+002	2.3450122E+000	2.157993093393324E+001	2.000000000000000E+000
1.029058974003783E+002	2.3419218E+000	2.117994792672118E+001	2.000000000000000E+000
1.029367973995977E+002	2.3387713E+000	2.076885056464822E+001	2.000000000000000E+000
1.029675973988196E+002	2.3356915E+000	2.034617837902550E+001	2.000000000000000E+000
1.029983973980416E+002	2.3326535E+000	1.993642123015769E+001	2.000000000000000E+000
1.030291973972635E+002	2.3295844E+000	1.953888345573020E+001	2.000000000000000E+000
1.030599973964854E+002	2.3264837E+000	1.912249892080052E+001	2.000000000000000E+000
1.030907973957073E+002	2.3234098E+000	1.874752027422622E+001	2.000000000000000E+000
1.031215973949293E+002	2.3203216E+000	1.833674317450260E+001	2.000000000000000E+000
